file_path,animal_prob,not_animal_prob,IsAnimal?
arthropoda_tettigoniidae/29822068_858738_eol-full-size-copy.jpg,0.7174656391143799,0.2825343608856201,1
arthropoda_tettigoniidae/9312883_858738_eol-full-size-copy.jpg,0.7286521792411804,0.27134785056114197,1
arthropoda_theraphosidae/14159842_1181772_eol-full-size-copy.jpg,0.7807865738868713,0.21921342611312866,1
arthropoda_theraphosidae/14159845_1181772_eol-full-size-copy.jpg,0.8031511902809143,0.1968488097190857,1
arthropoda_theraphosidae/21669751_1181772_eol-full-size-copy.jpg,0.7856257557868958,0.21437419950962067,1
arthropoda_triopsidae/22961897_1041309_eol-full-size-copy.jpg,0.7792155742645264,0.22078445553779602,1
arthropoda_triopsidae/8751599_1041309_eol-full-size-copy.jpg,0.7623998522758484,0.23760010302066803,1
arthropoda_triopsidae/8751602_1041309_eol-full-size-copy.jpg,0.691903293132782,0.3080967366695404,1
chordata_accipitridae/14129867_912805_eol-full-size-copy.jpg,0.7704560160636902,0.22954398393630981,1
chordata_accipitridae/14129869_912805_eol-full-size-copy.jpg,0.7959865927696228,0.2040133774280548,1
chordata_accipitridae/14177752_45511531_eol-full-size-copy.jpg,0.915010929107666,0.08498907834291458,1
chordata_accipitridae/20229220_45511531_eol-full-size-copy.jpg,0.6130533218383789,0.3869466781616211,1
chordata_accipitridae/20757079_914531_eol-full-size-copy.jpg,0.7729935646057129,0.2270064651966095,1
chordata_accipitridae/20757085_914531_eol-full-size-copy.jpg,0.6572063565254211,0.34279367327690125,1
chordata_accipitridae/21938334_912805_eol-full-size-copy.jpg,0.7360794544219971,0.26392051577568054,1
chordata_accipitridae/21938343_912805_eol-full-size-copy.jpg,0.8297858238220215,0.17021414637565613,1
chordata_accipitridae/29887427_1048944_eol-full-size-copy.jpg,0.8099081516265869,0.19009189307689667,1
chordata_accipitridae/29887453_1048944_eol-full-size-copy.jpg,0.8544883728027344,0.1455116868019104,1
chordata_accipitridae/29922348_914531_eol-full-size-copy.jpg,0.9419490098953247,0.058051031082868576,1
chordata_accipitridae/9444373_45511531_eol-full-size-copy.jpg,0.951226532459259,0.04877346754074097,1
chordata_acipenseridae/12305607_46561170_eol-full-size-copy.jpg,0.803068220615387,0.19693174958229065,1
chordata_acipenseridae/12305610_46561170_eol-full-size-copy.jpg,0.8582219481468201,0.14177803695201874,1
chordata_acipenseridae/20495361_205910_eol-full-size-copy.jpg,0.6726014018058777,0.3273985981941223,1
chordata_acipenseridae/2746433_205910_eol-full-size-copy.jpg,0.7463123798370361,0.25368762016296387,1
chordata_acipenseridae/28233666_205910_eol-full-size-copy.jpg,0.9083124399185181,0.09168758988380432,1
chordata_acipenseridae/30098482_205909_eol-full-size-copy.jpg,0.672204852104187,0.32779520750045776,1
chordata_acipenseridae/30098486_205909_eol-full-size-copy.jpg,0.37995070219039917,0.6200492978096008,0
chordata_acipenseridae/30098506_205909_eol-full-size-copy.jpg,0.5176994800567627,0.4823005199432373,1
chordata_acipenseridae/30098508_205909_eol-full-size-copy.jpg,0.5504336953163147,0.4495663046836853,1
chordata_agamidae/21377822_1055122_eol-full-size-copy.jpg,0.7133173942565918,0.286682665348053,1
chordata_agamidae/21377823_1055122_eol-full-size-copy.jpg,0.38716253638267517,0.6128374338150024,0
chordata_agamidae/21827127_795456_eol-full-size-copy.jpg,0.7791354656219482,0.22086453437805176,1
chordata_agamidae/21827134_795456_eol-full-size-copy.jpg,0.7782154083251953,0.22178462147712708,1
chordata_agamidae/29343340_1055122_eol-full-size-copy.jpg,0.7722405791282654,0.22775939106941223,1
chordata_agamidae/30031478_795456_eol-full-size-copy.jpg,0.8477659821510315,0.15223398804664612,1
chordata_albulidae/14036001_46581467_eol-full-size-copy.jpg,0.8026963472366333,0.1973036527633667,1
chordata_albulidae/21001017_46581467_eol-full-size-copy.jpg,0.4973369240760803,0.5026631355285645,0
chordata_albulidae/21001018_46581467_eol-full-size-copy.jpg,0.166255384683609,0.8337445855140686,0
chordata_alcedinidae/28854896_45516469_eol-full-size-copy.jpg,0.8087263703346252,0.19127368927001953,1
chordata_alcedinidae/28854898_45516469_eol-full-size-copy.jpg,0.899751603603363,0.10024841129779816,1
chordata_alcedinidae/28854899_45516469_eol-full-size-copy.jpg,0.6903209686279297,0.30967897176742554,1
chordata_alligatoridae/22252279_1055872_eol-full-size-copy.jpg,0.273812860250473,0.7261871099472046,0
chordata_alligatoridae/22252284_1055872_eol-full-size-copy.jpg,0.7237092852592468,0.2762906551361084,1
chordata_alligatoridae/22252287_1055872_eol-full-size-copy.jpg,0.35431304574012756,0.64568692445755,0
chordata_alopiidae/21629971_46559745_eol-full-size-copy.jpg,0.5706425905227661,0.4293573796749115,1
chordata_alopiidae/21629972_46559745_eol-full-size-copy.jpg,0.48943009972572327,0.5105698704719543,0
chordata_alopiidae/21629975_46559745_eol-full-size-copy.jpg,0.17131909728050232,0.8286809325218201,0
chordata_alopiidae/21629985_46559745_eol-full-size-copy.jpg,0.4911594092845917,0.5088405609130859,0
chordata_alopiidae/29907331_46559744_eol-full-size-copy.jpg,0.3877677917480469,0.6122322678565979,0
chordata_alopiidae/30215984_46559744_eol-full-size-copy.jpg,0.2128785103559494,0.7871214747428894,0
chordata_ambystomatidae/21657013_1019149_eol-full-size-copy.jpg,0.8224641680717468,0.1775358021259308,1
chordata_ambystomatidae/21657015_1019149_eol-full-size-copy.jpg,0.7214972376823425,0.27850279211997986,1
chordata_ambystomatidae/21657021_1019149_eol-full-size-copy.jpg,0.5136032104492188,0.48639681935310364,1
chordata_ambystomatidae/29447098_1019571_eol-full-size-copy.jpg,0.641700029373169,0.35830000042915344,1
chordata_ambystomatidae/29447123_1019571_eol-full-size-copy.jpg,0.47434869408607483,0.5256513357162476,0
chordata_ambystomatidae/29447130_1019571_eol-full-size-copy.jpg,0.6756880879402161,0.32431188225746155,1
chordata_anatidae/12126_45513542_eol-full-size-copy.jpg,0.8791893124580383,0.12081068754196167,1
chordata_anatidae/14026036_45513549_eol-full-size-copy.jpg,0.6083990931510925,0.3916008770465851,1
chordata_anatidae/15262323_914532_eol-full-size-copy.jpg,0.8985215425491333,0.1014784425497055,1
chordata_anatidae/22519435_914532_eol-full-size-copy.jpg,0.6536940336227417,0.3463059365749359,1
chordata_anatidae/22566935_45513542_eol-full-size-copy.jpg,0.2636753022670746,0.7363247275352478,0
chordata_anatidae/22818994_45510585_eol-full-size-copy.jpg,0.7744415402412415,0.22555853426456451,1
chordata_anatidae/28332113_45510585_eol-full-size-copy.jpg,0.2755540609359741,0.7244459390640259,0
chordata_anatidae/28488530_45513549_eol-full-size-copy.jpg,0.7225017547607422,0.2774982154369354,1
chordata_anatidae/28742320_45513542_eol-full-size-copy.jpg,0.8845087289810181,0.11549130082130432,1
chordata_anatidae/28743113_45513549_eol-full-size-copy.jpg,0.8568403720855713,0.1431596279144287,1
chordata_anatidae/29384570_45513549_eol-full-size-copy.jpg,0.5035790801048279,0.49642089009284973,1
chordata_anatidae/29384571_45513549_eol-full-size-copy.jpg,0.8280764818191528,0.17192353308200836,1
chordata_anatidae/29742361_1065125_eol-full-size-copy.jpg,0.5583392381668091,0.4416608214378357,1
chordata_anatidae/30089647_45510548_eol-full-size-copy.jpg,0.8709807395935059,0.12901921570301056,1
chordata_anatidae/30089654_45510548_eol-full-size-copy.jpg,0.8010770678520203,0.19892291724681854,1
chordata_anatidae/30089655_45510548_eol-full-size-copy.jpg,0.8598109483718872,0.1401890516281128,1
chordata_anatidae/30089656_45510548_eol-full-size-copy.jpg,0.5623079538345337,0.4376920759677887,1
chordata_anatidae/475_45513549_eol-full-size-copy.jpg,0.9195305705070496,0.08046945184469223,1
chordata_anguidae/21013703_816079_eol-full-size-copy.jpg,0.6687598824501038,0.33124014735221863,1
chordata_anguidae/22946244_1057320_eol-full-size-copy.jpg,0.8629058599472046,0.1370941400527954,1
chordata_anguidae/22946250_1057320_eol-full-size-copy.jpg,0.7425497174263,0.25745028257369995,1
chordata_anguidae/28407058_1057320_eol-full-size-copy.jpg,0.43057987093925476,0.5694201588630676,0
chordata_anguidae/28407063_1057320_eol-full-size-copy.jpg,0.5742292404174805,0.42577075958251953,1
chordata_anguidae/28493948_816079_eol-full-size-copy.jpg,0.8352598547935486,0.16474021971225739,1
chordata_aotidae/14155418_323929_eol-full-size-copy.jpg,0.7931972742080688,0.20680266618728638,1
chordata_aotidae/21754958_4453261_eol-full-size-copy.jpg,0.8249571323394775,0.17504286766052246,1
chordata_aotidae/21754960_4453261_eol-full-size-copy.jpg,0.6629038453102112,0.33709612488746643,1
chordata_aotidae/22627522_323929_eol-full-size-copy.jpg,0.7728767395019531,0.22712329030036926,1
chordata_aotidae/28167977_323929_eol-full-size-copy.jpg,0.8693915605545044,0.1306084245443344,1
chordata_aotidae/28237316_4453261_eol-full-size-copy.jpg,0.9395963549613953,0.060403697192668915,1
chordata_ardeidae/22240803_45517756_eol-full-size-copy.jpg,0.5199669599533081,0.4800330102443695,1
chordata_ardeidae/22240805_45517756_eol-full-size-copy.jpg,0.5882429480552673,0.41175705194473267,1
chordata_ardeidae/22496131_1049004_eol-full-size-copy.jpg,0.8243222236633301,0.1756778061389923,1
chordata_ardeidae/22496142_1049004_eol-full-size-copy.jpg,0.5962605476379395,0.40373948216438293,1
chordata_ardeidae/29727653_1049004_eol-full-size-copy.jpg,0.6212249994277954,0.3787750005722046,1
chordata_ardeidae/30030971_45517756_eol-full-size-copy.jpg,0.8520007133483887,0.1479993462562561,1
chordata_arthroleptidae/21658220_332015_eol-full-size-copy.jpg,0.7289251089096069,0.27107489109039307,1
chordata_arthroleptidae/29109230_332015_eol-full-size-copy.jpg,0.7812501788139343,0.21874988079071045,1
chordata_arthroleptidae/8751256_332015_eol-full-size-copy.jpg,0.8409023284912109,0.15909770131111145,1
chordata_atelidae/14013824_323915_eol-full-size-copy.jpg,0.9181689023971558,0.08183105289936066,1
chordata_atelidae/20312747_323914_eol-full-size-copy.jpg,0.7197204232215881,0.28027960658073425,1
chordata_atelidae/20312749_323914_eol-full-size-copy.jpg,0.7060471177101135,0.2939528226852417,1
chordata_atelidae/20312752_323914_eol-full-size-copy.jpg,0.9083835482597351,0.0916164442896843,1
chordata_atelidae/20547044_4453214_eol-full-size-copy.jpg,0.5264858603477478,0.4735141098499298,1
chordata_atelidae/21062134_4472389_eol-full-size-copy.jpg,0.7387173175811768,0.26128271222114563,1
chordata_atelidae/21062142_4472389_eol-full-size-copy.jpg,0.8426996469497681,0.15730036795139313,1
chordata_atelidae/28208584_4453214_eol-full-size-copy.jpg,0.9003548622131348,0.09964513033628464,1
chordata_atelidae/28508430_323933_eol-full-size-copy.jpg,0.7428959608078003,0.2571040391921997,1
chordata_atelidae/28508441_323933_eol-full-size-copy.jpg,0.5417947769165039,0.4582052230834961,1
chordata_atelidae/28508493_323914_eol-full-size-copy.jpg,0.8635523319244385,0.13644762337207794,1
chordata_atelidae/28508502_323914_eol-full-size-copy.jpg,0.8055535554885864,0.1944463700056076,1
chordata_atelidae/28508517_323914_eol-full-size-copy.jpg,0.8502390384674072,0.14976099133491516,1
chordata_atelidae/30072811_323915_eol-full-size-copy.jpg,0.8605563044548035,0.1394437551498413,1
chordata_atelidae/30072827_323915_eol-full-size-copy.jpg,0.8454164862632751,0.15458352863788605,1
chordata_balaenicipitidae/13596021_1049385_eol-full-size-copy.jpg,0.5138790607452393,0.48612090945243835,1
chordata_balaenicipitidae/28276511_1049385_eol-full-size-copy.jpg,0.940089762210846,0.059910234063863754,1
chordata_balaenicipitidae/28276513_1049385_eol-full-size-copy.jpg,0.9229430556297302,0.07705695182085037,1
chordata_balaenidae/14126028_46559421_eol-full-size-copy.jpg,0.6650524735450745,0.33494752645492554,1
chordata_balaenidae/29364677_46559421_eol-full-size-copy.jpg,0.6098618507385254,0.390138179063797,1
chordata_balaenidae/29364689_46559421_eol-full-size-copy.jpg,0.6964065432548523,0.3035934865474701,1
chordata_balaenopteridae/21756544_46559441_eol-full-size-copy.jpg,0.8185411095619202,0.18145889043807983,1
chordata_balaenopteridae/21756549_46559441_eol-full-size-copy.jpg,0.7174157500267029,0.2825842499732971,1
chordata_balaenopteridae/29621019_46559441_eol-full-size-copy.jpg,0.8666518330574036,0.13334819674491882,1
chordata_balistidae/12010_46570656_eol-full-size-copy.jpg,0.862249493598938,0.13775049149990082,1
chordata_balistidae/13985130_46570657_eol-full-size-copy.jpg,0.8435143232345581,0.15648570656776428,1
chordata_balistidae/20125745_46570656_eol-full-size-copy.jpg,0.4544452130794525,0.5455547571182251,0
chordata_balistidae/21023075_46570657_eol-full-size-copy.jpg,0.8358745574951172,0.16412541270256042,1
chordata_balistidae/28745803_46570656_eol-full-size-copy.jpg,0.9261103868484497,0.0738895982503891,1
chordata_balistidae/28940485_46570657_eol-full-size-copy.jpg,0.861171543598175,0.13882853090763092,1
chordata_bombycillidae/20944079_45518794_eol-full-size-copy.jpg,0.40254440903663635,0.597455620765686,0
chordata_bombycillidae/20944085_45518794_eol-full-size-copy.jpg,0.3251098692417145,0.6748901605606079,0
chordata_bombycillidae/20944089_45518794_eol-full-size-copy.jpg,0.482825368642807,0.5171746611595154,0
chordata_bovidae/14048329_328695_eol-full-size-copy.jpg,0.7975568175315857,0.2024431824684143,1
chordata_bovidae/14048330_328695_eol-full-size-copy.jpg,0.973097562789917,0.026902414858341217,1
chordata_bovidae/15266384_1038796_eol-full-size-copy.jpg,0.799984872341156,0.2000151127576828,1
chordata_bovidae/20231431_331074_eol-full-size-copy.jpg,0.3873707354068756,0.6126292943954468,0
chordata_bovidae/21600389_1038782_eol-full-size-copy.jpg,0.8586722612380981,0.14132770895957947,1
chordata_bovidae/21629868_331078_eol-full-size-copy.jpg,0.7881468534469604,0.21185311675071716,1
chordata_bovidae/22169286_328695_eol-full-size-copy.jpg,0.2127283215522766,0.7872716784477234,0
chordata_bovidae/22218822_1038801_eol-full-size-copy.jpg,0.9505205154418945,0.049479469656944275,1
chordata_bovidae/22218832_1038801_eol-full-size-copy.jpg,0.8075383305549622,0.19246166944503784,1
chordata_bovidae/22218833_1038801_eol-full-size-copy.jpg,0.5780755877494812,0.4219244122505188,1
chordata_bovidae/22886868_1038796_eol-full-size-copy.jpg,0.5811475515365601,0.41885241866111755,1
chordata_bovidae/22886870_1038796_eol-full-size-copy.jpg,0.6526786684989929,0.3473213315010071,1
chordata_bovidae/28934454_1038782_eol-full-size-copy.jpg,0.7156246900558472,0.28437528014183044,1
chordata_bovidae/28934458_1038782_eol-full-size-copy.jpg,0.854357123374939,0.14564287662506104,1
chordata_bovidae/28934470_1038782_eol-full-size-copy.jpg,0.8862572908401489,0.11374273151159286,1
chordata_bovidae/29355187_331074_eol-full-size-copy.jpg,0.8288007974624634,0.17119917273521423,1
chordata_bovidae/29981765_1038796_eol-full-size-copy.jpg,0.7029157876968384,0.297084242105484,1
chordata_bovidae/30070961_1038777_eol-full-size-copy.jpg,0.9241282939910889,0.07587167620658875,1
chordata_bovidae/30070966_1038777_eol-full-size-copy.jpg,0.919108510017395,0.08089146018028259,1
chordata_bovidae/30070967_1038777_eol-full-size-copy.jpg,0.3372372090816498,0.6627628207206726,0
chordata_bovidae/30070968_1038777_eol-full-size-copy.jpg,0.5940918922424316,0.40590816736221313,1
chordata_bovidae/30070975_1038777_eol-full-size-copy.jpg,0.6928620338439941,0.30713799595832825,1
chordata_bovidae/8798611_328695_eol-full-size-copy.jpg,0.9415916800498962,0.05840832740068436,1
chordata_bovidae/8965876_1038796_eol-full-size-copy.jpg,0.9419642686843872,0.05803580582141876,1
chordata_brachypteraciidae/22513670_45514059_eol-full-size-copy.jpg,0.8335514664649963,0.16644848883152008,1
chordata_brachypteraciidae/28391486_45514059_eol-full-size-copy.jpg,0.9141114354133606,0.08588850498199463,1
chordata_brachypteraciidae/28391489_45514059_eol-full-size-copy.jpg,0.8655340671539307,0.13446594774723053,1
chordata_bucerotidae/20067839_1047996_eol-full-size-copy.jpg,0.8125874996185303,0.18741253018379211,1
chordata_bucerotidae/20067841_1047996_eol-full-size-copy.jpg,0.7531930804252625,0.24680697917938232,1
chordata_bucerotidae/21361955_1065067_eol-full-size-copy.jpg,0.6310362815856934,0.36896374821662903,1
chordata_bucerotidae/22930581_1227079_eol-full-size-copy.jpg,0.7594091296195984,0.240590900182724,1
chordata_bucerotidae/22930585_1227079_eol-full-size-copy.jpg,0.7605166435241699,0.23948341608047485,1
chordata_bucerotidae/22930586_1227079_eol-full-size-copy.jpg,0.7060922980308533,0.2939077317714691,1
chordata_bucerotidae/22930589_1227079_eol-full-size-copy.jpg,0.8008964657783508,0.19910353422164917,1
chordata_bucerotidae/28737916_1065063_eol-full-size-copy.jpg,0.9419642686843872,0.05803580582141876,1
chordata_bucerotidae/28747962_1048409_eol-full-size-copy.jpg,0.9140506982803345,0.08594933152198792,1
chordata_bucerotidae/28935029_1227079_eol-full-size-copy.jpg,0.7973716259002686,0.20262831449508667,1
chordata_bucerotidae/28935030_1227079_eol-full-size-copy.jpg,0.8580977320671082,0.14190223813056946,1
chordata_bucerotidae/29455049_1048403_eol-full-size-copy.jpg,0.8151922821998596,0.18480773270130157,1
chordata_bucerotidae/29455082_1048403_eol-full-size-copy.jpg,0.6150946021080017,0.3849053978919983,1
chordata_bucerotidae/29455155_1048403_eol-full-size-copy.jpg,0.7845099568367004,0.21548999845981598,1
chordata_bucerotidae/29476897_1065067_eol-full-size-copy.jpg,0.8642925024032593,0.13570743799209595,1
chordata_bucerotidae/29658967_1065063_eol-full-size-copy.jpg,0.49718570709228516,0.5028142333030701,0
chordata_bucerotidae/29902202_1065065_eol-full-size-copy.jpg,0.8166201710700989,0.1833799034357071,1
chordata_bucerotidae/29902217_1065065_eol-full-size-copy.jpg,0.7995651960372925,0.20043477416038513,1
chordata_bucerotidae/29902248_1065065_eol-full-size-copy.jpg,0.6604722738265991,0.3395276963710785,1
chordata_bucerotidae/29902251_1065065_eol-full-size-copy.jpg,0.7532855868339539,0.24671444296836853,1
chordata_bucerotidae/30099884_1047996_eol-full-size-copy.jpg,0.8760104775428772,0.12398950010538101,1
chordata_bufonidae/14130546_332433_eol-full-size-copy.jpg,0.9028052091598511,0.09719473868608475,1
chordata_bufonidae/14130550_332433_eol-full-size-copy.jpg,0.8455602526664734,0.1544397473335266,1
chordata_bufonidae/14130555_332433_eol-full-size-copy.jpg,0.8474923372268677,0.15250767767429352,1
chordata_bufonidae/20294974_130707_eol-full-size-copy.jpg,0.8222343325614929,0.17776571214199066,1
chordata_bufonidae/20294984_130707_eol-full-size-copy.jpg,0.9026758074760437,0.0973241925239563,1
