file_path,animal_prob,not_animal_prob,IsAnimal?
arthropoda_cerambycidae/22539013_354871_eol-full-size-copy.jpg,0.650052547454834,0.34994742274284363,1
arthropoda_cerambycidae/22539015_354871_eol-full-size-copy.jpg,0.8023308515548706,0.197669118642807,1
arthropoda_coenagrionidae/20710765_1001090_eol-full-size-copy.jpg,0.8557508587837219,0.14424912631511688,1
arthropoda_coenagrionidae/2729379_1001090_eol-full-size-copy.jpg,0.9240829944610596,0.07591703534126282,1
arthropoda_coenagrionidae/2729386_1001090_eol-full-size-copy.jpg,0.8552646636962891,0.14473527669906616,1
arthropoda_formicidae/14641161_468536_eol-full-size-copy.jpg,0.8878287076950073,0.1121712327003479,1
arthropoda_formicidae/14641175_468536_eol-full-size-copy.jpg,0.8789583444595337,0.12104161083698273,1
arthropoda_formicidae/14644212_463474_eol-full-size-copy.jpg,0.7199481129646301,0.2800518870353699,1
arthropoda_formicidae/14644244_463474_eol-full-size-copy.jpg,0.9020928144454956,0.09790719300508499,1
arthropoda_formicidae/14677203_485420_eol-full-size-copy.jpg,0.8830254673957825,0.11697445064783096,1
arthropoda_formicidae/14681515_403723_eol-full-size-copy.jpg,0.9075184464454651,0.09248155355453491,1
arthropoda_formicidae/14681524_403723_eol-full-size-copy.jpg,0.8127402067184448,0.18725980818271637,1
arthropoda_formicidae/14681529_403723_eol-full-size-copy.jpg,0.8754955530166626,0.12450440973043442,1
arthropoda_formicidae/14690053_460290_eol-full-size-copy.jpg,0.8373644948005676,0.1626354604959488,1
arthropoda_formicidae/14690054_460290_eol-full-size-copy.jpg,0.7337008714675903,0.26629912853240967,1
arthropoda_formicidae/22635136_463474_eol-full-size-copy.jpg,0.7089577317237854,0.2910422682762146,1
arthropoda_formicidae/28656791_403723_eol-full-size-copy.jpg,0.6515345573425293,0.3484653830528259,1
arthropoda_formicidae/29364522_460289_eol-full-size-copy.jpg,0.8037524223327637,0.1962476223707199,1
arthropoda_formicidae/29364525_460289_eol-full-size-copy.jpg,0.7523492574691772,0.24765074253082275,1
arthropoda_formicidae/29364534_460289_eol-full-size-copy.jpg,0.7976707816123962,0.20232926309108734,1
arthropoda_formicidae/29364535_460289_eol-full-size-copy.jpg,0.82632976770401,0.17367026209831238,1
arthropoda_formicidae/29364536_460289_eol-full-size-copy.jpg,0.913445770740509,0.08655421435832977,1
arthropoda_formicidae/29364537_460289_eol-full-size-copy.jpg,0.8886233568191528,0.11137667298316956,1
arthropoda_formicidae/29638445_476649_eol-full-size-copy.jpg,0.8933635950088501,0.10663643479347229,1
arthropoda_formicidae/29638867_889096_eol-full-size-copy.jpg,0.9621649384498596,0.03783503174781799,1
arthropoda_formicidae/29669759_468536_eol-full-size-copy.jpg,0.912877082824707,0.08712290972471237,1
arthropoda_formicidae/29669767_468536_eol-full-size-copy.jpg,0.7778491377830505,0.22215087711811066,1
arthropoda_formicidae/29669768_468536_eol-full-size-copy.jpg,0.781325101852417,0.2186749279499054,1
arthropoda_formicidae/29689160_491832_eol-full-size-copy.jpg,0.4579036235809326,0.5420964360237122,0
arthropoda_formicidae/29689181_491832_eol-full-size-copy.jpg,0.8679718971252441,0.13202811777591705,1
arthropoda_formicidae/29689185_491832_eol-full-size-copy.jpg,0.8670750856399536,0.132924884557724,1
arthropoda_formicidae/29689186_491832_eol-full-size-copy.jpg,0.8647007346153259,0.13529923558235168,1
arthropoda_formicidae/29856157_485420_eol-full-size-copy.jpg,0.9231760501861572,0.07682396471500397,1
arthropoda_formicidae/29856161_485420_eol-full-size-copy.jpg,0.8549920320510864,0.14500796794891357,1
arthropoda_gomphidae/21071829_355546_eol-full-size-copy.jpg,0.7611517310142517,0.2388482689857483,1
arthropoda_gomphidae/21071839_355546_eol-full-size-copy.jpg,0.8023027777671814,0.19769726693630219,1
arthropoda_gomphidae/21071840_355546_eol-full-size-copy.jpg,0.8820310831069946,0.11796887964010239,1
arthropoda_gomphidae/21071842_355546_eol-full-size-copy.jpg,0.9048182368278503,0.09518179297447205,1
arthropoda_gomphidae/21232822_1033999_eol-full-size-copy.jpg,0.8129273653030396,0.18707263469696045,1
arthropoda_gomphidae/29581281_1033999_eol-full-size-copy.jpg,0.796403169631958,0.2035967856645584,1
arthropoda_lucanidae/21471717_2865857_eol-full-size-copy.jpg,0.9161194562911987,0.08388057351112366,1
arthropoda_lucanidae/27902677_2865857_eol-full-size-copy.jpg,0.6576037406921387,0.3423962891101837,1
arthropoda_lucanidae/29360370_2865857_eol-full-size-copy.jpg,0.9397346377372742,0.06026539206504822,1
arthropoda_nymphalidae/21586619_152379_eol-full-size-copy.jpg,0.6595045328140259,0.3404954671859741,1
arthropoda_nymphalidae/21586625_152379_eol-full-size-copy.jpg,0.5126906633377075,0.4873093068599701,1
arthropoda_nymphalidae/29698406_152379_eol-full-size-copy.jpg,0.8593747615814209,0.14062528312206268,1
arthropoda_palinuridae/21442019_46516728_eol-full-size-copy.jpg,0.7013656497001648,0.2986343801021576,1
arthropoda_palinuridae/21442027_46516728_eol-full-size-copy.jpg,0.646186888217926,0.35381317138671875,1
arthropoda_palinuridae/30050885_46516728_eol-full-size-copy.jpg,0.5655438303947449,0.43445613980293274,1
arthropoda_papilionidae/21035372_130548_eol-full-size-copy.jpg,0.7935771942138672,0.2064228057861328,1
arthropoda_papilionidae/29510040_130548_eol-full-size-copy.jpg,0.610350489616394,0.38964951038360596,1
arthropoda_papilionidae/29510045_130548_eol-full-size-copy.jpg,0.730595588684082,0.26940444111824036,1
arthropoda_pisauridae/10797023_1198625_eol-full-size-copy.jpg,0.7379290461540222,0.2620709240436554,1
arthropoda_pisauridae/22254267_1198625_eol-full-size-copy.jpg,0.7973827719688416,0.20261724293231964,1
arthropoda_pisauridae/22254270_1198625_eol-full-size-copy.jpg,0.704815685749054,0.29518428444862366,1
arthropoda_platystictidae/20401897_132324_eol-full-size-copy.jpg,0.6309710144996643,0.3690290153026581,1
arthropoda_platystictidae/29911912_132324_eol-full-size-copy.jpg,0.8299000263214111,0.17009995877742767,1
arthropoda_platystictidae/29911938_132324_eol-full-size-copy.jpg,0.8975201845169067,0.10247983783483505,1
arthropoda_pseudophasmatidae/29945324_1077217_eol-full-size-copy.jpg,0.7392268180847168,0.2607731223106384,1
arthropoda_pseudophasmatidae/29945325_1077217_eol-full-size-copy.jpg,0.7005935907363892,0.29940634965896606,1
arthropoda_pseudophasmatidae/29945341_1077217_eol-full-size-copy.jpg,0.7996321320533752,0.20036782324314117,1
arthropoda_tettigoniidae/20894705_858738_eol-full-size-copy.jpg,0.8716892004013062,0.12831081449985504,1
arthropoda_tettigoniidae/20894717_858738_eol-full-size-copy.jpg,0.6968253254890442,0.3031746447086334,1
arthropoda_tettigoniidae/29822044_858738_eol-full-size-copy.jpg,0.8474035859107971,0.15259644389152527,1
arthropoda_theraphosidae/14159841_1181772_eol-full-size-copy.jpg,0.6827278137207031,0.3172721266746521,1
arthropoda_theraphosidae/21669752_1181772_eol-full-size-copy.jpg,0.782902181148529,0.21709786355495453,1
arthropoda_theraphosidae/8895649_1181772_eol-full-size-copy.jpg,0.6128610372543335,0.3871389925479889,1
arthropoda_triopsidae/22961878_1041309_eol-full-size-copy.jpg,0.12959861755371094,0.8704013824462891,0
arthropoda_triopsidae/22961886_1041309_eol-full-size-copy.jpg,0.6406674981117249,0.35933253169059753,1
arthropoda_triopsidae/22961889_1041309_eol-full-size-copy.jpg,0.7260399460792542,0.27396008372306824,1
chordata_accipitridae/14129865_912805_eol-full-size-copy.jpg,0.8223925828933716,0.17760740220546722,1
chordata_accipitridae/14129870_912805_eol-full-size-copy.jpg,0.8096643090248108,0.1903357356786728,1
chordata_accipitridae/20229219_45511531_eol-full-size-copy.jpg,0.6800931692123413,0.3199068307876587,1
chordata_accipitridae/20757070_914531_eol-full-size-copy.jpg,0.7004643678665161,0.2995356321334839,1
chordata_accipitridae/20757075_914531_eol-full-size-copy.jpg,0.788687527179718,0.21131254732608795,1
chordata_accipitridae/21938325_912805_eol-full-size-copy.jpg,0.7197246551513672,0.2802753746509552,1
chordata_accipitridae/22540774_1048944_eol-full-size-copy.jpg,0.8105583190917969,0.1894417107105255,1
chordata_accipitridae/29887393_1048944_eol-full-size-copy.jpg,0.7986656427383423,0.20133434236049652,1
chordata_accipitridae/29887397_1048944_eol-full-size-copy.jpg,0.8960765600204468,0.10392345488071442,1
chordata_accipitridae/29887415_1048944_eol-full-size-copy.jpg,0.8448082208633423,0.15519171953201294,1
chordata_accipitridae/29887450_1048944_eol-full-size-copy.jpg,0.9898890852928162,0.010110901668667793,1
chordata_accipitridae/30053715_912805_eol-full-size-copy.jpg,0.6879854798316956,0.31201452016830444,1
chordata_acipenseridae/12199_46561170_eol-full-size-copy.jpg,0.933151125907898,0.06684884428977966,1
chordata_acipenseridae/12305608_46561170_eol-full-size-copy.jpg,0.9250911474227905,0.07490883767604828,1
chordata_acipenseridae/20495345_205910_eol-full-size-copy.jpg,0.458278626203537,0.5417213439941406,0
chordata_acipenseridae/20495358_205910_eol-full-size-copy.jpg,0.7429728507995605,0.25702717900276184,1
chordata_acipenseridae/2746428_205910_eol-full-size-copy.jpg,0.8564717173576355,0.1435282975435257,1
chordata_acipenseridae/2746437_205910_eol-full-size-copy.jpg,0.5896960496902466,0.41030392050743103,1
chordata_acipenseridae/28233656_205910_eol-full-size-copy.jpg,0.8490477800369263,0.15095224976539612,1
chordata_acipenseridae/30098484_205909_eol-full-size-copy.jpg,0.7718431949615479,0.22815684974193573,1
chordata_acipenseridae/30098488_205909_eol-full-size-copy.jpg,0.6025139093399048,0.3974861204624176,1
chordata_agamidae/21377820_1055122_eol-full-size-copy.jpg,0.767194926738739,0.23280511796474457,1
chordata_agamidae/21377821_1055122_eol-full-size-copy.jpg,0.7124924063682556,0.2875075340270996,1
chordata_agamidae/21827120_795456_eol-full-size-copy.jpg,0.8406842350959778,0.15931573510169983,1
chordata_agamidae/29343337_1055122_eol-full-size-copy.jpg,0.921136200428009,0.07886378467082977,1
chordata_agamidae/29343354_1055122_eol-full-size-copy.jpg,0.9458011388778687,0.05419892817735672,1
chordata_agamidae/30031483_795456_eol-full-size-copy.jpg,0.7953968048095703,0.2046031355857849,1
chordata_albulidae/21001015_46581467_eol-full-size-copy.jpg,0.4532235562801361,0.5467764139175415,0
chordata_albulidae/21001016_46581467_eol-full-size-copy.jpg,0.4146164357662201,0.5853835940361023,0
chordata_albulidae/21001020_46581467_eol-full-size-copy.jpg,0.25865501165390015,0.7413449883460999,0
chordata_alcedinidae/22827394_45516469_eol-full-size-copy.jpg,0.7484933733940125,0.2515065670013428,1
chordata_alcedinidae/22827398_45516469_eol-full-size-copy.jpg,0.7729118466377258,0.22708813846111298,1
chordata_alcedinidae/28854867_45516469_eol-full-size-copy.jpg,0.7264491319656372,0.2735508978366852,1
chordata_alligatoridae/13986094_1055872_eol-full-size-copy.jpg,0.6009612083435059,0.3990388512611389,1
chordata_alligatoridae/22252275_1055872_eol-full-size-copy.jpg,0.4763922095298767,0.5236078500747681,0
chordata_alligatoridae/22252283_1055872_eol-full-size-copy.jpg,0.48945295810699463,0.5105469822883606,0
chordata_alopiidae/21629987_46559745_eol-full-size-copy.jpg,0.6616188883781433,0.3383810818195343,1
chordata_alopiidae/22310554_46559744_eol-full-size-copy.jpg,0.3490510880947113,0.6509488821029663,0
chordata_alopiidae/22310562_46559744_eol-full-size-copy.jpg,0.3131173551082611,0.6868826746940613,0
chordata_alopiidae/28020544_46559745_eol-full-size-copy.jpg,0.2098461091518402,0.7901539206504822,0
chordata_alopiidae/29907329_46559744_eol-full-size-copy.jpg,0.3203119933605194,0.6796879768371582,0
chordata_alopiidae/6277_46559744_eol-full-size-copy.jpg,0.7225595116615295,0.27744048833847046,1
chordata_ambystomatidae/21657007_1019149_eol-full-size-copy.jpg,0.5393140316009521,0.46068599820137024,1
chordata_ambystomatidae/29447112_1019571_eol-full-size-copy.jpg,0.47138866782188416,0.5286113619804382,0
chordata_ambystomatidae/29447152_1019571_eol-full-size-copy.jpg,0.7481421232223511,0.2518579065799713,1
chordata_ambystomatidae/8798877_1019149_eol-full-size-copy.jpg,0.11541065573692322,0.8845893144607544,0
chordata_ambystomatidae/8798878_1019149_eol-full-size-copy.jpg,0.5150244235992432,0.48497557640075684,1
chordata_ambystomatidae/8798896_1019149_eol-full-size-copy.jpg,0.718524158000946,0.28147581219673157,1
chordata_anatidae/22044902_45513549_eol-full-size-copy.jpg,0.6599524021148682,0.34004759788513184,1
chordata_anatidae/22044906_45513549_eol-full-size-copy.jpg,0.35720306634902954,0.6427969336509705,0
chordata_anatidae/22519441_914532_eol-full-size-copy.jpg,0.6396793723106384,0.36032068729400635,1
chordata_anatidae/22519443_914532_eol-full-size-copy.jpg,0.6744500994682312,0.3255498707294464,1
chordata_anatidae/22519445_914532_eol-full-size-copy.jpg,0.7113028764724731,0.28869718313217163,1
chordata_anatidae/22566917_45513542_eol-full-size-copy.jpg,0.5711930394172668,0.42880699038505554,1
chordata_anatidae/22818992_45510585_eol-full-size-copy.jpg,0.3896327018737793,0.6103672385215759,0
chordata_anatidae/28332116_45510585_eol-full-size-copy.jpg,0.27003297209739685,0.7299669981002808,0
chordata_anatidae/28742324_45513542_eol-full-size-copy.jpg,0.8598775863647461,0.14012238383293152,1
chordata_anatidae/29384572_45513549_eol-full-size-copy.jpg,0.5154979825019836,0.48450204730033875,1
chordata_anatidae/29742363_1065125_eol-full-size-copy.jpg,0.7343029975891113,0.2656969726085663,1
chordata_anatidae/30009014_914532_eol-full-size-copy.jpg,0.915008544921875,0.0849914401769638,1
chordata_anatidae/30009018_914532_eol-full-size-copy.jpg,0.54449862241745,0.45550134778022766,1
chordata_anatidae/30056821_45510585_eol-full-size-copy.jpg,0.7256824374198914,0.27431756258010864,1
chordata_anatidae/30056823_45510585_eol-full-size-copy.jpg,0.8267014026641846,0.17329858243465424,1
chordata_anatidae/30089657_45510548_eol-full-size-copy.jpg,0.5275375843048096,0.4724624454975128,1
chordata_anatidae/30089659_45510548_eol-full-size-copy.jpg,0.6156011819839478,0.38439881801605225,1
chordata_anatidae/9431316_45513549_eol-full-size-copy.jpg,0.3606640696525574,0.6393359303474426,0
chordata_anguidae/22946264_1057320_eol-full-size-copy.jpg,0.7382561564445496,0.2617439031600952,1
chordata_anguidae/28407052_1057320_eol-full-size-copy.jpg,0.8720261454582214,0.12797389924526215,1
chordata_anguidae/28407062_1057320_eol-full-size-copy.jpg,0.8311845660209656,0.1688154637813568,1
chordata_anguidae/29457325_1057320_eol-full-size-copy.jpg,0.7024850249290466,0.29751497507095337,1
chordata_anguidae/8782005_1057320_eol-full-size-copy.jpg,0.584846019744873,0.41515401005744934,1
chordata_anguidae/8782007_1057320_eol-full-size-copy.jpg,0.6430530548095703,0.3569468855857849,1
chordata_aotidae/22627509_323929_eol-full-size-copy.jpg,0.6373403072357178,0.36265966296195984,1
chordata_aotidae/28167976_323929_eol-full-size-copy.jpg,0.9546895623207092,0.04531040042638779,1
chordata_aotidae/28167982_323929_eol-full-size-copy.jpg,0.8410446643829346,0.15895535051822662,1
chordata_aotidae/28167984_323929_eol-full-size-copy.jpg,0.9398485422134399,0.06015142425894737,1
chordata_aotidae/28237311_4453261_eol-full-size-copy.jpg,0.8285479545593262,0.1714520901441574,1
chordata_aotidae/28237335_4453261_eol-full-size-copy.jpg,0.9058076739311218,0.09419228881597519,1
chordata_ardeidae/14103231_1049004_eol-full-size-copy.jpg,0.40870076417922974,0.5912992358207703,0
chordata_ardeidae/14103233_1049004_eol-full-size-copy.jpg,0.823927104473114,0.1760728359222412,1
chordata_ardeidae/22240821_45517756_eol-full-size-copy.jpg,0.8407706022262573,0.15922939777374268,1
chordata_ardeidae/22496135_1049004_eol-full-size-copy.jpg,0.6244639754295349,0.3755360245704651,1
chordata_ardeidae/29727661_1049004_eol-full-size-copy.jpg,0.8051362037658691,0.19486379623413086,1
chordata_ardeidae/29727662_1049004_eol-full-size-copy.jpg,0.7181398272514343,0.2818601727485657,1
chordata_arthroleptidae/21658212_332015_eol-full-size-copy.jpg,0.9513992667198181,0.048600755631923676,1
chordata_arthroleptidae/29109226_332015_eol-full-size-copy.jpg,0.8772537112236023,0.12274628132581711,1
chordata_arthroleptidae/8751254_332015_eol-full-size-copy.jpg,0.8260462880134583,0.17395374178886414,1
chordata_atelidae/15262034_323915_eol-full-size-copy.jpg,0.8023357391357422,0.197664275765419,1
chordata_atelidae/20152955_323933_eol-full-size-copy.jpg,0.8792652487754822,0.12073472142219543,1
chordata_atelidae/20312742_323914_eol-full-size-copy.jpg,0.8261054754257202,0.17389455437660217,1
chordata_atelidae/20312745_323914_eol-full-size-copy.jpg,0.8072456121444702,0.19275443255901337,1
chordata_atelidae/20312756_323914_eol-full-size-copy.jpg,0.8243230581283569,0.17567695677280426,1
chordata_atelidae/21756123_323915_eol-full-size-copy.jpg,0.7455576062202454,0.25444239377975464,1
chordata_atelidae/28208606_4453214_eol-full-size-copy.jpg,0.8513015508651733,0.14869840443134308,1
chordata_atelidae/28208612_4453214_eol-full-size-copy.jpg,0.8994364738464355,0.10056351125240326,1
chordata_atelidae/28508438_323933_eol-full-size-copy.jpg,0.525766909122467,0.47423312067985535,1
chordata_atelidae/28508522_323914_eol-full-size-copy.jpg,0.8513743281364441,0.14862574636936188,1
chordata_atelidae/28508534_323914_eol-full-size-copy.jpg,0.8872728943824768,0.112727090716362,1
chordata_atelidae/29865985_4472389_eol-full-size-copy.jpg,0.6590585708618164,0.34094148874282837,1
chordata_atelidae/30029458_323933_eol-full-size-copy.jpg,0.7814505100250244,0.2185494750738144,1
chordata_atelidae/30029467_323933_eol-full-size-copy.jpg,0.983034074306488,0.016965990886092186,1
chordata_atelidae/30072805_323915_eol-full-size-copy.jpg,0.8711110949516296,0.12888897955417633,1
chordata_balaenicipitidae/28276499_1049385_eol-full-size-copy.jpg,0.9513975381851196,0.04860243201255798,1
chordata_balaenicipitidae/29346042_1049385_eol-full-size-copy.jpg,0.6883963942527771,0.3116035759449005,1
chordata_balaenicipitidae/29346049_1049385_eol-full-size-copy.jpg,0.698157012462616,0.30184295773506165,1
chordata_balaenidae/20140552_46559421_eol-full-size-copy.jpg,0.40434619784355164,0.5956538319587708,0
chordata_balaenidae/29364672_46559421_eol-full-size-copy.jpg,0.34852084517478943,0.651479184627533,0
chordata_balaenidae/29364685_46559421_eol-full-size-copy.jpg,0.7611232995986938,0.23887673020362854,1
chordata_balaenopteridae/21756534_46559441_eol-full-size-copy.jpg,0.5038360953330994,0.496163934469223,1
chordata_balaenopteridae/21756538_46559441_eol-full-size-copy.jpg,0.5728501677513123,0.42714980244636536,1
chordata_balaenopteridae/29621013_46559441_eol-full-size-copy.jpg,0.640303373336792,0.3596965968608856,1
chordata_balistidae/20125753_46570656_eol-full-size-copy.jpg,0.4261896014213562,0.5738103985786438,0
chordata_balistidae/21023076_46570657_eol-full-size-copy.jpg,0.3851858377456665,0.6148141622543335,0
chordata_balistidae/28070037_46570657_eol-full-size-copy.jpg,0.566650927066803,0.433349072933197,1
chordata_balistidae/28940492_46570657_eol-full-size-copy.jpg,0.6336268186569214,0.366373211145401,1
chordata_balistidae/29627754_46570656_eol-full-size-copy.jpg,0.8258504867553711,0.1741495281457901,1
chordata_balistidae/29627762_46570656_eol-full-size-copy.jpg,0.8192121386528015,0.1807878613471985,1
chordata_bombycillidae/20944092_45518794_eol-full-size-copy.jpg,0.5769782066345215,0.42302176356315613,1
chordata_bombycillidae/29951957_45518794_eol-full-size-copy.jpg,0.6418824195861816,0.35811758041381836,1
chordata_bombycillidae/29951961_45518794_eol-full-size-copy.jpg,0.6038168668746948,0.39618316292762756,1
chordata_bovidae/15269202_331078_eol-full-size-copy.jpg,0.8164157867431641,0.18358419835567474,1
chordata_bovidae/20063769_331080_eol-full-size-copy.jpg,0.8638561367988586,0.13614383339881897,1
chordata_bovidae/20063774_331080_eol-full-size-copy.jpg,0.8668599724769592,0.13314002752304077,1
chordata_bovidae/20231428_331074_eol-full-size-copy.jpg,0.7254511117935181,0.27454888820648193,1
chordata_bovidae/21600385_1038782_eol-full-size-copy.jpg,0.6583836078643799,0.34161636233329773,1
chordata_bovidae/21600388_1038782_eol-full-size-copy.jpg,0.6288557648658752,0.37114420533180237,1
chordata_bovidae/21600396_1038782_eol-full-size-copy.jpg,0.6166924238204956,0.3833076059818268,1
chordata_bovidae/22169282_328695_eol-full-size-copy.jpg,0.24133218824863434,0.7586677670478821,0
chordata_bovidae/22191924_1038777_eol-full-size-copy.jpg,0.5128236413002014,0.4871763586997986,1
chordata_bovidae/22191927_1038777_eol-full-size-copy.jpg,0.8692957758903503,0.13070417940616608,1
chordata_bovidae/22218824_1038801_eol-full-size-copy.jpg,0.5247395634651184,0.475260466337204,1
chordata_bovidae/22218828_1038801_eol-full-size-copy.jpg,0.7933893799781799,0.20661064982414246,1
chordata_bovidae/22218834_1038801_eol-full-size-copy.jpg,0.5971894860267639,0.4028105139732361,1
chordata_bovidae/29355203_331074_eol-full-size-copy.jpg,0.8252054452896118,0.17479456961154938,1
chordata_bovidae/29355204_331074_eol-full-size-copy.jpg,0.8968462944030762,0.10315369069576263,1
chordata_bovidae/29355205_331074_eol-full-size-copy.jpg,0.7968355417251587,0.2031644582748413,1
chordata_bovidae/29462170_331080_eol-full-size-copy.jpg,0.9306170344352722,0.06938295066356659,1
chordata_bovidae/29462171_331080_eol-full-size-copy.jpg,0.9007225036621094,0.09927748143672943,1
chordata_bovidae/29981757_1038796_eol-full-size-copy.jpg,0.9489876627922058,0.05101233348250389,1
chordata_bovidae/29981759_1038796_eol-full-size-copy.jpg,0.9805054068565369,0.019494598731398582,1
chordata_bovidae/29981761_1038796_eol-full-size-copy.jpg,0.8652211427688599,0.13477879762649536,1
chordata_bovidae/30070959_1038777_eol-full-size-copy.jpg,0.5876404047012329,0.4123595952987671,1
chordata_bovidae/30070979_1038777_eol-full-size-copy.jpg,0.47421935200691223,0.5257806777954102,0
chordata_bovidae/8825283_331074_eol-full-size-copy.jpg,0.8078085780143738,0.192191481590271,1
chordata_brachypteraciidae/22513668_45514059_eol-full-size-copy.jpg,0.6615484952926636,0.3384515643119812,1
chordata_brachypteraciidae/28391477_45514059_eol-full-size-copy.jpg,0.9466772079467773,0.05332277715206146,1
chordata_brachypteraciidae/28391497_45514059_eol-full-size-copy.jpg,0.9258661866188049,0.07413377612829208,1
chordata_bucerotidae/14000478_1065065_eol-full-size-copy.jpg,0.8228874206542969,0.1771126240491867,1
chordata_bucerotidae/20067835_1047996_eol-full-size-copy.jpg,0.7538253664970398,0.24617460370063782,1
chordata_bucerotidae/20067851_1047996_eol-full-size-copy.jpg,0.6790502667427063,0.3209497332572937,1
chordata_bucerotidae/21361958_1065067_eol-full-size-copy.jpg,0.7694749236106873,0.23052501678466797,1
chordata_bucerotidae/21361960_1065067_eol-full-size-copy.jpg,0.8790818452835083,0.12091808766126633,1
chordata_bucerotidae/21361963_1065067_eol-full-size-copy.jpg,0.8031960725784302,0.19680389761924744,1
chordata_bucerotidae/21361966_1065067_eol-full-size-copy.jpg,0.8969284892082214,0.10307149589061737,1
chordata_bucerotidae/21453799_1048409_eol-full-size-copy.jpg,0.6111702919006348,0.38882967829704285,1
chordata_bucerotidae/22069075_1065063_eol-full-size-copy.jpg,0.6878122687339783,0.31218773126602173,1
chordata_bucerotidae/22930577_1227079_eol-full-size-copy.jpg,0.4878568649291992,0.512143075466156,0
chordata_bucerotidae/28083368_1048403_eol-full-size-copy.jpg,0.5377824902534485,0.4622174799442291,1
chordata_bucerotidae/28083370_1048403_eol-full-size-copy.jpg,0.8783951997756958,0.12160485237836838,1
chordata_bucerotidae/28747960_1048409_eol-full-size-copy.jpg,0.9449424743652344,0.05505745857954025,1
chordata_bucerotidae/29455157_1048403_eol-full-size-copy.jpg,0.7289254665374756,0.2710745334625244,1
chordata_bucerotidae/29455167_1048403_eol-full-size-copy.jpg,0.8332628607749939,0.1667371392250061,1
chordata_bucerotidae/29476907_1065067_eol-full-size-copy.jpg,0.6940957307815552,0.30590423941612244,1
chordata_bucerotidae/29476908_1065067_eol-full-size-copy.jpg,0.8291512727737427,0.17084871232509613,1
chordata_bucerotidae/29658949_1065063_eol-full-size-copy.jpg,0.5977156758308411,0.40228432416915894,1
chordata_bucerotidae/29658980_1065063_eol-full-size-copy.jpg,0.7947532534599304,0.2052467316389084,1
chordata_bucerotidae/29658995_1065063_eol-full-size-copy.jpg,0.5681167840957642,0.43188321590423584,1
chordata_bucerotidae/30099880_1047996_eol-full-size-copy.jpg,0.41052037477493286,0.5894796252250671,0
chordata_bufonidae/14130548_332433_eol-full-size-copy.jpg,0.8119930028915405,0.18800696730613708,1
chordata_bufonidae/14130557_332433_eol-full-size-copy.jpg,0.9098039269447327,0.09019609540700912,1
chordata_bufonidae/14130564_332433_eol-full-size-copy.jpg,0.7965905070304871,0.20340943336486816,1
chordata_bufonidae/14191853_1039153_eol-full-size-copy.jpg,0.6513968706130981,0.34860309958457947,1
chordata_bufonidae/14191855_1039153_eol-full-size-copy.jpg,0.7254803776741028,0.2745196223258972,1
